docId,sentenceId,tokenId,text,lemma,ner,clID
452,35,3,po,,O,
452,35,4,mesiaci,,O,
452,35,5,odišli,,O,
452,35,6,za,,O,
452,35,7,oceán,,O,
452,35,8,.,,O,
452,36,1,Po,,O,
452,36,2,niekoľkých,,O,
452,36,3,rokoch,,O,
452,36,4,však,,O,
452,36,5,Friedrich,friedrich,B-PER,2000.0
452,36,6,ochorel,,O,
452,36,7,a,,O,
452,36,8,zomrel,,O,
452,36,9,.,,O,
452,37,1,Elisabeth,elisabeth,B-PER,360.0
452,37,2,sa,,O,
452,37,3,už,,O,
452,37,4,viac,,O,
452,37,5,nevydala,,O,
452,37,6,.,,O,
452,38,1,Založila,,O,
452,38,2,si,,O,
452,38,3,Immobilien-firmu,,O,
452,38,4,E,e,B-ORG,375.0
452,38,5,.,.,I-ORG,375.0
452,38,6,Trump,trump,I-ORG,375.0
452,38,7,§,§,I-ORG,375.0
452,38,8,Son,son,I-ORG,375.0
452,38,9,",",,O,
452,38,10,základ,,O,
452,38,11,neskoršieho,,O,
452,38,12,obrovského,,O,
452,38,13,finančného,,O,
452,38,14,impéria,,O,
452,38,15,Donalda,donald,B-PER,1.0
452,38,16,Trumpa,trump,I-PER,1.0
452,38,17,.,,O,
452,39,1,To,,O,
452,39,2,je,,O,
452,39,3,v,,O,
452,39,4,krátkosti,,O,
452,39,5,story,,O,
452,39,6,o,,O,
452,39,7,Donaldovi,donald,B-PER,1.0
452,39,8,Trumpovi,trump,I-PER,1.0
452,39,9,a,,O,
452,39,10,o,,O,
452,39,11,jeho,,O,
452,39,12,neuveriteľnom,,O,
452,39,13,vzostupe,,O,
452,39,14,k,,O,
452,39,15,obrovskému,,O,
452,39,16,bohatstvu,,O,
452,39,17,i,,O,
452,39,18,k,,O,
452,39,19,politickej,,O,
452,39,20,moci,,O,
452,39,21,.,,O,
452,40,1,Možno,,O,
452,40,2,sa,,O,
452,40,3,na,,O,
452,40,4,to,,O,
452,40,5,pozerať,,O,
452,40,6,akokoľvek,,O,
452,40,7,",",,O,
452,40,8,ale,,O,
452,40,9,v,,O,
452,40,10,každom,,O,
452,40,11,prípade,,O,
452,40,12,to,,O,
452,40,13,hodnotím,,O,
452,40,14,ako,,O,
452,40,15,neobyčajný,,O,
452,40,16,výkon,,O,
452,40,17,a,,O,
452,40,18,prirovnávam,,O,
452,40,19,ho,,O,
452,40,20,k,,O,
452,40,21,chudobnému,,O,
452,40,22,gréckemu,,O,
452,40,23,chlapcovi,,O,
452,40,24,",",,O,
452,40,25,menom,,O,
452,40,26,Aristoteles,aristoteles,B-PER,376.0
452,40,27,Onassis,onassis,I-PER,376.0
452,40,28,",",,O,
452,40,29,ktorý,,O,
452,40,30,sa,,O,
452,40,31,v,,O,
452,40,32,USA,usa,B-LOC,2.0
452,40,33,stal,,O,
452,40,34,podobne,,O,
452,40,35,jedným,,O,
452,40,36,z,,O,
452,40,37,nabohatších,,O,
452,40,38,ľudí,,O,
452,40,39,na,,O,
452,40,40,svete,,O,
452,40,41,.,,O,
452,41,1,Po,,O,
452,41,2,tom,,O,
452,41,3,",",,O,
452,41,4,ako,,O,
452,41,5,som,,O,
452,41,6,sa,,O,
452,41,7,v,,O,
452,41,8,Kallstadte,kallstadt,B-LOC,364.0
452,41,9,dozvedel,,O,
452,41,10,mnoho,,O,
452,41,11,o,,O,
452,41,12,pôvode,,O,
452,41,13,a,,O,
452,41,14,živote,,O,
452,41,15,Donalda,donald,B-PER,1.0
452,41,16,Trumpa,trump,I-PER,1.0
452,41,17,-,,O,
452,41,18,z,,O,
452,41,19,čoho,,O,
452,41,20,som,,O,
452,41,21,tu,,O,
452,41,22,napísal,,O,
452,41,23,len,,O,
452,41,24,niečo,,O,
452,41,25,-,,O,
452,41,26,tak,,O,
452,41,27,mám,,O,
452,41,28,pre,,O,
452,41,29,neho,,O,
452,41,30,oveľa,,O,
452,41,31,viac,,O,
452,41,32,sympatíí,,O,
452,41,33,",",,O,
452,41,34,ako,,O,
452,41,35,som,,O,
452,41,36,mal,,O,
452,41,37,predtým,,O,
452,41,38,.,,O,
452,42,1,A,,O,
452,42,2,ak,,O,
452,42,3,sa,,O,
452,42,4,bude,,O,
452,42,5,rozhodovať,,O,
452,42,6,len,,O,
452,42,7,medzi,,O,
452,42,8,ním,,O,
452,42,9,a,,O,
452,42,10,Hillary,hillary,B-PER,3.0
452,42,11,Clinton,clinton,I-PER,3.0
452,42,12,",",,O,
452,42,13,tak,,O,
452,42,14,jednoznačne,,O,
452,42,15,budem,,O,
452,42,16,držať,,O,
452,42,17,palce,,O,
452,42,18,jemu,,O,
452,42,19,.,,O,
452,43,1,A,,O,
452,43,2,v,,O,
452,43,3,Kallstadte,kallstadt,B-LOC,364.0
452,43,4,tak,,O,
452,43,5,budú,,O,
452,43,6,robiť,,O,
452,43,7,všetci,,O,
452,43,8,.,,O,
452,44,1,Som,,O,
452,44,2,spisovateľ,,O,
452,44,3,a,,O,
452,44,4,publicista,,O,
452,44,5,.,,O,
452,45,1,V,,O,
452,45,2,SR,sr,B-LOC,259.0
452,45,3,som,,O,
452,45,4,vydal,,O,
452,45,5,19,,O,
452,45,6,kníh,,O,
452,45,7,a,,O,
452,45,8,mnoho,,O,
452,45,9,rôznych,,O,
452,45,10,článkov,,O,
452,45,11,",",,O,
452,45,12,publikoval,,O,
452,45,13,som,,O,
452,45,14,aj,,O,
452,45,15,v,,O,
452,45,16,Nemecku,nemecko,B-LOC,75.0
452,45,17,a,,O,
452,45,18,v,,O,
452,45,19,iných,,O,
452,45,20,západných,,O,
452,45,21,krajinách,,O,
452,45,22,.,,O,
452,46,1,Moja,,O,
452,46,2,literárna,,O,
452,46,3,tvorba,,O,
452,46,4,sa,,O,
452,46,5,vyznačuje,,O,
452,46,6,veľkou,,O,
452,46,7,rôznorodosťou,,O,
452,46,8,literárneho,,O,
452,46,9,žánru,,O,
452,46,10,.,,O,
452,47,1,Na,,O,
452,47,2,Slovensku,slovensko,B-LOC,259.0
452,47,3,som,,O,
452,47,4,mal,,O,
452,47,5,vlastnú,,O,
452,47,6,edíciu,,O,
452,47,7,o,,O,
452,47,8,kozme,,O,
452,47,9,",",,O,
452,47,10,vyšli,,O,
452,47,11,mi,,O,
452,47,12,tam,,O,
452,47,13,dva,,O,
452,47,14,dvojdielne,,O,
452,47,15,historické,,O,
452,47,16,romány,,O,
452,47,17,(,,O,
452,47,18,téma,,O,
452,47,19,starý,,O,
452,47,20,Egypt,egypt,B-MISC,377.0
452,47,21,a,,O,
452,47,22,Veľká,veľká,B-MISC,378.0
452,47,23,Morava,morava,I-MISC,378.0
452,47,24,),,O,
452,47,25,",",,O,
452,47,26,psychologický,,O,
452,47,27,román,,O,
452,47,28,",",,O,
452,47,29,póezia,,O,
452,47,30,",",,O,
452,47,31,kniha,,O,
452,47,32,o,,O,
452,47,33,najväčších,,O,
452,47,34,génioch,,O,
452,47,35,západnej,,O,
452,47,36,civilizácie,,O,
452,47,37,i,,O,
452,47,38,knihy,,O,
452,47,39,politicko-filozofickej,,O,
452,47,40,faktografie,,O,
452,47,41,.,,O,
452,48,1,Moja,,O,
452,48,2,prvá,,O,
452,48,3,kniha,,O,
452,48,4,Tajomstvá,tajomstvá,B-MISC,379.0
452,48,5,a,a,I-MISC,379.0
452,48,6,proroctvá,proroctvá,I-MISC,379.0
452,48,7,kozmu,kozmu,I-MISC,379.0
452,48,8,vyšla,,O,
452,48,9,v,,O,
452,48,10,roku,,O,
452,48,11,1993,,O,
452,48,12,.,,O,
452,49,1,V,,O,
452,49,2,roku,,O,
452,49,3,2005,,O,
452,49,4,som,,O,
452,49,5,ukončil,,O,
452,49,6,publikovanie,,O,
452,49,7,kníh,,O,
452,49,8,v,,O,
452,49,9,SR,sr,B-LOC,259.0
452,49,10,dielom,,O,
452,49,11,Kozmos,kozmos,B-MISC,380.0
452,49,12,",",",",I-MISC,380.0
452,49,13,duch,duch,I-MISC,380.0
452,49,14,a,a,I-MISC,380.0
452,49,15,vedomie,vedomie,I-MISC,380.0
452,49,16,.,,O,
452,50,1,V,,O,
452,50,2,roku,,O,
452,50,3,2006,,O,
452,50,4,som,,O,
452,50,5,dostal,,O,
452,50,6,veľmi,,O,
452,50,7,atraktívnu,,O,
452,50,8,ponuku,,O,
452,50,9,z,,O,
452,50,10,Južnej,južna,B-LOC,381.0
452,50,11,Ameriky,amerika,I-LOC,381.0
452,50,12,(,,O,
452,50,13,kde,,O,
452,50,14,som,,O,
452,50,15,ako,,O,
452,50,16,mladý,,O,
452,50,17,muž,,O,
452,50,18,prežil,,O,
452,50,19,niekoľko,,O,
452,50,20,rokov,,O,
452,50,21,a,,O,
452,50,22,vybudoval,,O,
452,50,23,si,,O,
452,50,24,výborné,,O,
452,50,25,kontakty,,O,
452,50,26,i,,O,
452,50,27,pevné,,O,
452,50,28,priateľstvá,,O,
452,50,29,),,O,
452,50,30,a,,O,
452,50,31,od,,O,
452,50,32,toho,,O,
452,50,33,roku,,O,
452,50,34,vychádzajú,,O,
452,50,35,všetky,,O,
452,50,36,moje,,O,
452,50,37,ďalšie,,O,
452,50,38,publikácie,,O,
452,50,39,v,,O,
452,50,40,hojnom,,O,
452,50,41,počte,,O,
452,50,42,už,,O,
452,50,43,len,,O,
452,50,44,tam,,O,
452,50,45,.,,O,
452,51,1,V,,O,
452,51,2,súčasnosti,,O,
452,51,3,vediem,,O,
452,51,4,v,,O,
452,51,5,Nemecku,nemecko,B-LOC,75.0
452,51,6,Juhoamericke,juhoamericke,B-ORG,382.0
452,51,7,tlačové,tlačové,I-ORG,382.0
452,51,8,centrum,centrum,I-ORG,382.0
452,51,9,.,,O,
430,0,1,Víťazom,,O,
430,0,2,amerických,,O,
430,0,3,prezidentských,,O,
430,0,4,volieb,,O,
430,0,5,sa,,O,
430,0,6,stal,,O,
430,0,7,Donald,donald,B-PER,1.0
430,0,8,Trump,trump,I-PER,1.0
430,0,9,–,,O,
430,0,10,Priekopník,,O,
430,0,11,Približne,,O,
430,0,12,200,,O,
430,0,13,miliónov,,O,
430,0,14,potenciálnych,,O,
430,0,15,amerických,,O,
430,0,16,voličov,,O,
430,0,17,rozhodlo,,O,
430,0,18,o,,O,
430,0,19,novom,,O,
430,0,20,prezidentovi,,O,
430,0,21,Spojených,spojené,B-LOC,2.0
430,0,22,štátov,štáty,I-LOC,2.0
430,0,23,",",,O,
430,0,24,volebné,,O,
430,0,25,miestnosti,,O,
430,0,26,zavreli,,O,
430,0,27,dnes,,O,
430,0,28,o,,O,
430,0,29,05,,O,
430,0,30,:00,,O,
430,0,31,SEČ,,O,
430,0,32,.,,O,
430,1,1,Hlavný,,O,
430,1,2,súboj,,O,
430,1,3,o,,O,
430,1,4,Biely,biely,B-LOC,111.0
430,1,5,dom,dom,I-LOC,111.0
430,1,6,sa,,O,
430,1,7,odohral,,O,
430,1,8,medzi,,O,
430,1,9,dvoma,,O,
430,1,10,hlavnými,,O,
430,1,11,protagonistami,,O,
430,1,12,–,,O,
430,1,13,kandidátkou,,O,
430,1,14,Demokratickej,demokratická,B-ORG,112.0
430,1,15,strany,strana,I-ORG,112.0
430,1,16,Hillary,hillary,B-PER,3.0
430,1,17,Clintonovou,clintonová,I-PER,3.0
430,1,18,a,,O,
430,1,19,kandidátom,,O,
430,1,20,republikánov,,O,
430,1,21,Donaldom,donald,B-PER,1.0
430,1,22,Trumpom,trump,I-PER,1.0
430,1,23,.,,O,
430,2,1,Trump,trump,B-PER,1.0
430,2,2,sa,,O,
430,2,3,stal,,O,
430,2,4,víťazom,,O,
430,2,5,po,,O,
430,2,6,tom,,O,
430,2,7,",",,O,
430,2,8,ako,,O,
430,2,9,podľa,,O,
430,2,10,priebežne,,O,
430,2,11,zverejňovaných,,O,
430,2,12,výsledkov,,O,
430,2,13,získal,,O,
430,2,14,aj,,O,
430,2,15,hlasy,,O,
430,2,16,desiatich,,O,
430,2,17,voliteľov,,O,
430,2,18,v,,O,
430,2,19,štáte,,O,
430,2,20,Wisconsin,wisconsin,B-LOC,68.0
430,2,21,",",,O,
430,2,22,čo,,O,
430,2,23,spolu,,O,
430,2,24,s,,O,
430,2,25,ďalšími,,O,
430,2,26,ziskami,,O,
430,2,27,znamená,,O,
430,2,28,",",,O,
430,2,29,že,,O,
430,2,30,presiahol,,O,
430,2,31,hranicu,,O,
430,2,32,270,,O,
430,2,33,voliteľov,,O,
430,2,34,.,,O,
430,3,1,Tí,,O,
430,3,2,majú,,O,
430,3,3,zvolenie,,O,
430,3,4,newyorského,,O,
430,3,5,magnáta,,O,
430,3,6,potvrdiť,,O,
430,3,7,19,,O,
430,3,8,.,,O,
430,3,9,decembra,,O,
430,3,10,",",,O,
430,3,11,na,,O,
430,3,12,čo,,O,
430,3,13,bude,,O,
430,3,14,môcť,,O,
430,3,15,Trump,trump,B-PER,1.0
430,3,16,20,,O,
430,3,17,.,,O,
430,3,18,januára,,O,
430,3,19,vystriedať,,O,
430,3,20,v,,O,
430,3,21,Bielom,biely,B-LOC,111.0
430,3,22,dome,dom,I-LOC,111.0
430,3,23,dosluhujúceho,,O,
430,3,24,Baracka,barack,B-PER,16.0
430,3,25,Obamu,obama,I-PER,16.0
430,3,26,.,,O,
430,4,1,Republikán,,O,
430,4,2,Donald,donald,B-PER,1.0
430,4,3,Trump,trump,I-PER,1.0
430,4,4,bude,,O,
430,4,5,v,,O,
430,4,6,poradí,,O,
430,4,7,45,,O,
430,4,8,.,,O,
430,4,9,prezidentom,,O,
430,4,10,USA,usa,B-LOC,2.0
430,4,11,.,,O,
430,5,1,Zdroj,,O,
430,5,2,a,,O,
430,5,3,foto,,O,
430,5,4,:,,O,
430,5,5,tasr,tasr,B-ORG,101.0
430,5,6,.,,O,
459,0,1,ONLINE,,O,
459,0,2,:,,O,
459,1,1,Prieskumy,,O,
459,1,2,sa,,O,
459,1,3,mýlili,,O,
459,1,4,",",,O,
459,1,5,víťazom,,O,
459,1,6,amerických,,O,
459,1,7,volieb,,O,
459,1,8,je,,O,
459,1,9,Donald,donald,B-PER,1.0
459,1,10,Trump,trump,I-PER,1.0
459,1,11,|,,O,
459,1,12,Televízia,,O,
459,1,13,TA3,ta3,B-ORG,314.0
459,2,1,Po,,O,
459,2,2,útoku,,O,
459,2,3,kamiónom,,O,
459,2,4,na,,O,
459,2,5,vianočné,,O,
459,2,6,trhy,,O,
459,2,7,v,,O,
459,2,8,berlínskej,,O,
459,2,9,štvrti,,O,
459,2,10,Charlottenburg,charlottenburg,B-LOC,315.0
459,2,11,zahynulo,,O,
459,2,12,12,,O,
459,2,13,ľudí,,O,
459,2,14,",",,O,
459,2,15,48,,O,
459,2,16,je,,O,
459,2,17,zranených,,O,
459,2,18,.,,O,
459,3,1,Polícia,,O,
459,3,2,predpokladá,,O,
459,3,3,",",,O,
459,3,4,že,,O,
459,3,5,útok,,O,
459,3,6,na,,O,
459,3,7,berlínskych,,O,
459,3,8,vianočných,,O,
459,3,9,trhoch,,O,
459,3,10,bol,,O,
459,3,11,úmyselný,,O,
459,3,12,.,,O,
459,4,1,V,,O,
459,4,2,kamióne,,O,
459,4,3,našli,,O,
459,4,4,mŕtvolu,,O,
459,4,5,poľského,,O,
459,4,6,kamionistu,,O,
459,4,7,",",,O,
459,4,8,ktorého,,O,
459,4,9,zrejme,,O,
459,4,10,pred,,O,
459,4,11,útokom,,O,
459,4,12,zavraždili,,O,
459,4,13,.,,O,
459,5,1,Podozrivý,,O,
459,5,2,Navid,navid,B-PER,316.0
459,5,3,B,b,I-PER,316.0
459,5,4,.,.,I-PER,316.0
459,5,5,",",,O,
459,5,6,ktorého,,O,
459,5,7,zadržali,,O,
459,5,8,po,,O,
459,5,9,útokoch,,O,
459,5,10,",",,O,
459,5,11,vinu,,O,
459,5,12,poprel,,O,
459,5,13,.,,O,
459,6,1,Polícia,,O,
459,6,2,pripustila,,O,
459,6,3,",",,O,
459,6,4,že,,O,
459,6,5,neútočil,,O,
459,6,6,on,,O,
459,6,7,.,,O,
459,7,1,Útočník,,O,
459,7,2,z,,O,
459,7,3,Berlína,berlín,B-LOC,317.0
459,7,4,sa,,O,
459,7,5,zrejme,,O,
459,7,6,s,,O,
459,7,7,ukoristeným,,O,
459,7,8,kamiónom,,O,
459,7,9,snažil,,O,
459,7,10,učiť,,O,
459,7,11,jazdiť,,O,
459,7,12,hodiny,,O,
459,7,13,pred,,O,
459,7,14,útokom,,O,
459,7,15,.,,O,
459,8,1,Medzi,,O,
459,8,2,obeťami,,O,
459,8,3,by,,O,
459,8,4,podľa,,O,
459,8,5,ministerstva,,O,
459,8,6,zahraničia,,O,
459,8,7,nemali,,O,
459,8,8,byť,,O,
459,8,9,Slováci,slováci,B-PER,318.0
459,8,10,.,,O,
459,9,1,Česko,česko,B-LOC,74.0
459,9,2,aj,,O,
459,9,3,Rakúsko,rakúsko,B-LOC,319.0
459,9,4,ale,,O,
459,9,5,aj,,O,
459,9,6,Slovensko,slovensko,B-LOC,259.0
459,9,7,v,,O,
459,9,8,reakcii,,O,
459,9,9,na,,O,
459,9,10,útok,,O,
459,9,11,posilnili,,O,
459,9,12,bezpečnostné,,O,
459,9,13,opatrenia,,O,
459,9,14,.,,O,
459,10,1,R,r,B-PER,320.0
459,10,2,.,.,I-PER,320.0
459,10,3,Kaliňák,kaliňák,I-PER,320.0
459,10,4,:,,O,
459,10,5,Zvýšila,,O,
459,10,6,sa,,O,
459,10,7,prítomnosť,,O,
459,10,8,polície,,O,
459,10,9,v,,O,
459,10,10,uliciach,,O,
459,10,11,",",,O,
459,10,12,informáciu,,O,
459,10,13,o,,O,
459,10,14,bezprostrednom,,O,
459,10,15,ohrození,,O,
459,10,16,Slovenska,slovensko,B-LOC,259.0
459,10,17,nemáme,,O,
459,10,18,.,,O,
459,11,1,R,r,B-PER,321.0
459,11,2,.,.,I-PER,321.0
459,11,3,Fico,fico,I-PER,321.0
459,11,4,:,,O,
459,11,5,Útok,,O,
459,11,6,výrazne,,O,
459,11,7,zmení,,O,
459,11,8,postoj,,O,
459,11,9,niektorých,,O,
459,11,10,štátov,,O,
459,11,11,k,,O,
459,11,12,migrácii,,O,
459,11,13,.,,O,
459,12,1,A,a,B-PER,322.0
459,12,2,.,.,I-PER,322.0
459,13,1,Danko,danko,I-PER,322.0
459,13,2,:,,O,
459,13,3,Európa,európa,B-LOC,73.0
459,13,4,musí,,O,
459,13,5,držať,,O,
459,13,6,spolu,,O,
459,13,7,",",,O,
459,13,8,musíme,,O,
459,13,9,byť,,O,
459,13,10,súdržní,,O,
459,13,11,.,,O,
459,14,1,A,a,B-PER,131.0
459,14,2,.,.,I-PER,131.0
459,14,3,Merkelová,merkelová,I-PER,131.0
459,14,4,:,,O,
459,14,5,Musíme,,O,
459,14,6,vychádzať,,O,
459,14,7,z,,O,
459,14,8,toho,,O,
459,14,9,",",,O,
459,14,10,že,,O,
459,14,11,išlo,,O,
459,14,12,o,,O,
459,14,13,teroristický,,O,
459,14,14,útok,,O,
459,14,15,.,,O,
459,15,1,A,a,B-PER,323.0
459,15,2,.,.,I-PER,323.0
459,16,1,Kiska,kiska,I-PER,323.0
459,16,2,vrátil,,O,
459,16,3,parlamentu,,O,
459,16,4,novelu,,O,
459,16,5,zákona,,O,
459,16,6,o,,O,
459,16,7,slobode,,O,
459,16,8,náboženskej,,O,
459,16,9,viery,,O,
459,16,10,a,,O,
459,16,11,postavení,,O,
459,16,12,cirkví,,O,
459,16,13,.,,O,
459,17,1,Vodiči,,O,
459,17,2,by,,O,
459,17,3,mali,,O,
459,17,4,byť,,O,
459,17,5,opatrní,,O,
459,17,6,",",,O,
459,17,7,meteorológovia,,O,
459,17,8,varujú,,O,
459,17,9,pred,,O,
459,17,10,poľadovicou,,O,
459,17,11,na,,O,
459,17,12,celom,,O,
459,17,13,území,,O,
459,17,14,Slovenska,slovensko,B-LOC,259.0
459,17,15,.,,O,
459,18,1,V,v,B-PER,63.0
459,18,2,.,.,I-PER,63.0
459,18,3,Putin,putin,I-PER,63.0
459,18,4,odsúdil,,O,
459,18,5,vraždu,,O,
459,18,6,ruského,,O,
459,18,7,veľvyslanca,,O,
459,18,8,v,,O,
459,18,9,Ankare,ankara,B-LOC,324.0
459,18,10,",",,O,
459,18,11,ktorá,,O,
459,18,12,mala,,O,
459,18,13,podľa,,O,
459,18,14,neho,,O,
459,18,15,poškodiť,,O,
459,18,16,rusko-turecké,,O,
459,18,17,vzťahy,,O,
459,18,18,.,,O,
459,19,1,Niekoľko,,O,
459,19,2,hodín,,O,
459,19,3,po,,O,
459,19,4,atentáte,,O,
459,19,5,na,,O,
459,19,6,ruského,,O,
459,19,7,veľvyslanca,,O,
459,19,8,zadržali,,O,
459,19,9,muža,,O,
459,19,10,",",,O,
459,19,11,ktorý,,O,
459,19,12,strieľal,,O,
459,19,13,pri,,O,
459,19,14,ambasáde,,O,
459,19,15,USA,usa,B-LOC,2.0
459,19,16,.,,O,
459,20,1,Muž,,O,
459,20,2,",",,O,
459,20,3,ktorý,,O,
459,20,4,postrelil,,O,
459,20,5,v,,O,
459,20,6,mešite,,O,
459,20,7,vo,,O,
459,20,8,švajčiarskom,,O,
459,20,9,Zürichu,zürich,B-LOC,325.0
459,20,10,troch,,O,
459,20,11,ľudí,,O,
459,20,12,",",,O,
459,20,13,je,,O,
459,20,14,podľa,,O,
459,20,15,polície,,O,
459,20,16,mŕtvy,,O,
459,20,17,.,,O,
459,21,1,D,d,B-PER,1.0
459,21,2,.,.,I-PER,1.0
459,21,3,Trump,trump,I-PER,1.0
459,21,4,podľa,,O,
459,21,5,očakávaní,,O,
459,21,6,získal,,O,
459,21,7,potrebný,,O,
459,21,8,počet,,O,
459,21,9,hlasov,,O,
459,21,10,voliteľov,,O,
459,21,11,a,,O,
459,21,12,definitívne,,O,
459,21,13,sa,,O,
459,21,14,stane,,O,
459,21,15,prezidentom,,O,
459,21,16,Spojených,spojené,B-LOC,2.0
459,21,17,štátov,štáty,I-LOC,2.0
459,21,18,.,,O,
459,22,1,Americký,,O,
459,22,2,prezident,,O,
459,23,1,B,b,B-PER,16.0
459,23,2,.,.,I-PER,16.0
459,24,1,Obama,obama,I-PER,16.0
459,24,2,udelil,,O,
459,24,3,milosť,,O,
459,24,4,78,,O,
459,24,5,ľuďom,,O,
459,24,6,",",,O,
459,24,7,ďalším,,O,
459,24,8,skrátil,,O,
459,24,9,tresty,,O,
459,24,10,.,,O,
459,25,1,Čína,čína,B-LOC,11.0
459,25,2,vrátila,,O,
459,25,3,Pentagónu,pentagón,B-ORG,326.0
459,25,4,zhabaný,,O,
459,25,5,podmorský,,O,
459,25,6,dron,,O,
459,25,7,.,,O,
459,26,1,Ch,ch,B-PER,327.0
459,26,2,.,.,I-PER,327.0
459,26,3,Lagardeová,lagardeová,I-PER,327.0
459,26,4,zostane,,O,
459,26,5,šéfkou,,O,
459,26,6,MMF,,O,
459,26,7,aj,,O,
459,26,8,po,,O,
459,26,9,verdikte,,O,
459,26,10,súdu,,O,
459,26,11,",",,O,
459,26,12,ktorý,,O,
459,26,13,ju,,O,
459,26,14,uznal,,O,
459,26,15,vinnou,,O,
459,26,16,z,,O,
459,26,17,nedbanlivosti,,O,
459,26,18,.,,O,
459,27,1,Ekvádor,ekvádor,B-LOC,329.0
459,27,2,zasiahla,,O,
459,27,3,séria,,O,
459,27,4,zemetrasení,,O,
459,27,5,",",,O,
459,27,6,zomreli,,O,
459,27,7,najmenej,,O,
459,27,8,dvaja,,O,
459,27,9,ľudia,,O,
459,27,10,.,,O,
459,28,1,Šalamúnove,šalamúnove,B-LOC,330.0
459,28,2,ostrovy,ostrovy,I-LOC,330.0
459,28,3,v,,O,
459,28,4,Pacifiku,pacifik,B-LOC,331.0
459,28,5,postihlo,,O,
459,28,6,zemetrasenie,,O,
459,28,7,so,,O,
459,28,8,silou,,O,
459,28,9,6,,O,
459,28,10,",",,O,
459,28,11,7,,O,
459,28,12,stupňa,,O,
459,28,13,",",,O,
459,28,14,cunami,,O,
459,28,15,nehrozí,,O,
459,28,16,.,,O,
459,29,1,ÚPSVR,úpsvr,B-ORG,332.0
459,29,2,:,,O,
459,29,3,Miera,,O,
459,29,4,evidovanej,,O,
459,29,5,nezamestnanosti,,O,
459,29,6,v,,O,
459,29,7,novembri,,O,
459,29,8,klesla,,O,
459,29,9,na,,O,
459,29,10,8,,O,
459,29,11,",78",,O,
459,29,12,%,,O,
459,29,13,.,,O,
459,29,14,Talianska,,O,
459,29,15,vláda,,O,
459,29,16,si,,O,
459,29,17,plánuje,,O,
459,29,18,požičať,,O,
459,29,19,20,,O,
459,29,20,miliárd,,O,
459,29,21,eur,,O,
459,29,22,na,,O,
459,29,23,stabilizáciu,,O,
459,29,24,problémových,,O,
459,29,25,bánk,,O,
459,29,26,.,,O,
459,30,1,NHL,nhl,B-ORG,333.0
459,30,2,:,,O,
459,30,3,Philadelphia,philadelphia,B-ORG,334.0
459,30,4,-,,O,
459,30,5,Nashville,nashville,B-ORG,335.0
459,30,6,1,,O,
459,30,7,:2,,O,
459,30,8,pp,,O,
459,30,9,a,,O,
459,30,10,sn,,O,
459,30,11,",",,O,
459,30,12,Toronto,toronto,B-ORG,336.0
459,30,13,-,,O,
459,30,14,Anaheim,anaheim,B-ORG,337.0
459,30,15,2,,O,
459,30,16,:3,,O,
459,30,17,",",,O,
459,30,18,St,st,B-ORG,338.0
459,30,19,.,.,I-ORG,338.0
459,30,20,Louis,louis,I-ORG,338.0
459,30,21,-,,O,
459,30,22,Edmonton,edmonton,B-ORG,339.0
459,30,23,2,,O,
459,30,24,:3,,O,
459,30,25,pp,,O,
459,30,26,/za,,O,
459,30,27,hostí,,O,
459,30,28,Sekera,sekera,B-PER,340.0
459,30,29,0+1/,,O,
459,30,30,",",,O,
459,30,31,Arizona,arizona,B-ORG,341.0
459,30,32,-,,O,
459,30,33,Calgary,calgary,B-ORG,342.0
459,30,34,2,,O,
459,30,35,:4,,O,
459,30,36,.,,O,
459,30,37,Hokej,,O,
459,30,38,–,,O,
459,30,39,príprava,,O,
459,30,40,",",,O,
459,30,41,Cornwall,cornwall,B-LOC,343.0
459,30,42,:,,O,
459,30,43,SR,sr,B-ORG,344.0
459,30,44,20,20,I-ORG,344.0
459,30,45,–,,O,
459,30,46,Švédsko,švédsko,B-ORG,345.0
459,30,47,20,20,I-ORG,345.0
459,30,48,3,,O,
459,30,49,:4,,O,
459,30,50,.,,O,
459,31,1,Lyžovanie,,O,
459,31,2,-,,O,
459,31,3,SP,,O,
459,31,4,:,,O,
459,32,1,Obrovský,,O,
459,32,2,slalom,,O,
459,32,3,žien,,O,
459,32,4,v,,O,
459,32,5,Courchevel,courchevel,B-LOC,346.0
459,32,6,zrušili,,O,
459,32,7,pre,,O,
459,32,8,silný,,O,
459,32,9,vietor,,O,
459,32,10,.,,O,
459,33,1,NBA,nba,B-ORG,347.0
459,33,2,-,,O,
459,33,3,Indiana,indiana,B-ORG,348.0
459,33,4,-,,O,
459,33,5,Washington,washington,B-ORG,349.0
459,33,6,107,,O,
459,33,7,:105,,O,
459,33,8,",",,O,
459,33,9,Chicago,chicago,B-ORG,350.0
459,33,10,-,,O,
459,33,11,Detroit,detroit,B-ORG,351.0
459,33,12,113:82,,O,
459,33,13,",",,O,
459,33,14,Minnesota,minnesota,B-ORG,352.0
459,33,15,-,,O,
459,33,16,Phoenix,phoenix,B-ORG,353.0
459,33,17,115,,O,
459,33,18,:108,,O,
459,33,19,",",,O,
459,33,20,Oklahoma,oklahoma,B-ORG,354.0
459,33,21,City,city,I-ORG,354.0
459,33,22,-,,O,
459,33,23,Atlanta,atlanta,B-ORG,355.0
459,33,24,108,,O,
459,33,25,:110,,O,
459,33,26,",",,O,
459,33,27,Denver,denver,B-ORG,356.0
