docId,sentenceId,tokenId,text,lemma,ner,clID
sl-10,3,13,dopolnilo,,O,
sl-10,3,14,vodje,,O,
sl-10,3,15,opozicijski,,O,
sl-10,3,16,laburistov,laburist,B-PER,ORG-Labour-Party-UK
sl-10,3,17,Jeremya,Jeremy,B-PER,PER-Jeremy-Corbyn
sl-10,3,18,Corbyna,Corbyn,I-PER,PER-Jeremy-Corbyn
sl-10,3,19,",",,O,
sl-10,3,20,s,,O,
sl-10,3,21,katerimi,,O,
sl-10,3,22,je,,O,
sl-10,3,23,želel,,O,
sl-10,3,24,preprečiti,,O,
sl-10,3,25,brexit,brexit,B-EVT,EVT-Brexit
sl-10,3,26,brez,,O,
sl-10,3,27,dogovora,,O,
sl-10,3,28,.,,O,
sl-10,4,1,Parlament,,O,
sl-10,4,2,je,,O,
sl-10,4,3,nato,,O,
sl-10,4,4,sprejel,,O,
sl-10,4,5,amandma,,O,
sl-10,4,6,",",,O,
sl-10,4,7,ki,,O,
sl-10,4,8,skuša,,O,
sl-10,4,9,preprečiti,,O,
sl-10,4,10,brexit,brexit,B-EVT,EVT-Brexit
sl-10,4,11,brez,,O,
sl-10,4,12,dogovora,,O,
sl-10,4,13,.,,O,
sl-10,5,1,Amandma,,O,
sl-10,5,2,nalaga,,O,
sl-10,5,3,vladi,,O,
sl-10,5,4,",",,O,
sl-10,5,5,da,,O,
sl-10,5,6,EU,EU,B-ORG,ORG-European-Union
sl-10,5,7,zaprosi,,O,
sl-10,5,8,za,,O,
sl-10,5,9,odlog,,O,
sl-10,5,10,izstopa,,O,
sl-10,5,11,iz,,O,
sl-10,5,12,EU,EU,B-ORG,ORG-European-Union
sl-10,5,13,",",,O,
sl-10,5,14,če,,O,
sl-10,5,15,do,,O,
sl-10,5,16,konca,,O,
sl-10,5,17,februarja,,O,
sl-10,5,18,parlament,,O,
sl-10,5,19,ne,,O,
sl-10,5,20,sprejme,,O,
sl-10,5,21,dogovora,,O,
sl-10,5,22,o,,O,
sl-10,5,23,brexitu,brexit,B-EVT,EVT-Brexit
sl-10,5,24,.,,O,
sl-10,6,1,Amandma,,O,
sl-10,6,2,za,,O,
sl-10,6,3,vlado,,O,
sl-10,6,4,ni,,O,
sl-10,6,5,zavezujoč,,O,
sl-10,6,6,",",,O,
sl-10,6,7,poročajo,,O,
sl-10,6,8,britanski,,O,
sl-10,6,9,mediji,,O,
sl-10,6,10,.,,O,
sl-10,7,1,Podprli,,O,
sl-10,7,2,pa,,O,
sl-10,7,3,so,,O,
sl-10,7,4,sprejeli,,O,
sl-10,7,5,tudi,,O,
sl-10,7,6,amandma,,O,
sl-10,7,7,",",,O,
sl-10,7,8,ki,,O,
sl-10,7,9,zahteva,,O,
sl-10,7,10,zamenjavo,,O,
sl-10,7,11,irskega,,O,
sl-10,7,12,varovala,,O,
sl-10,7,13,z,,O,
sl-10,7,14,»,,O,
sl-10,7,15,alternativnimi,,O,
sl-10,7,16,predlogi,,O,
sl-10,7,17,«,,O,
sl-10,7,18,.,,O,
sl-10,8,1,Z,,O,
sl-10,8,2,njimi,,O,
sl-10,8,3,bi,,O,
sl-10,8,4,se,,O,
sl-10,8,5,izognili,,O,
sl-10,8,6,trdi,,O,
sl-10,8,7,meji,,O,
sl-10,8,8,na,,O,
sl-10,8,9,irskem,,O,
sl-10,8,10,otoku,,O,
sl-10,8,11,.,,O,
sl-10,9,1,Britansko,,O,
sl-10,9,2,premierko,,O,
sl-10,9,3,Thereso,Theresa,B-PER,PER-Theresa-May
sl-10,9,4,May,May,I-PER,PER-Theresa-May
sl-10,9,5,s,,O,
sl-10,9,6,tem,,O,
sl-10,9,7,pozivajo,,O,
sl-10,9,8,k,,O,
sl-10,9,9,vnovičnim,,O,
sl-10,9,10,pogajanjem,,O,
sl-10,9,11,v,,O,
sl-10,9,12,Bruslju,Bruselj,B-LOC,GPE-Brussles
sl-10,9,13,",",,O,
sl-10,9,14,v,,O,
sl-10,9,15,katerih,,O,
sl-10,9,16,bi,,O,
sl-10,9,17,iz,,O,
sl-10,9,18,ločitvenega,,O,
sl-10,9,19,sporazuma,,O,
sl-10,9,20,izločili,,O,
sl-10,9,21,sporno,,O,
sl-10,9,22,irsko,,O,
sl-10,9,23,varovalo,,O,
sl-10,9,24,.,,O,
sl-10,10,1,Javni,,O,
sl-10,10,2,zastopnik,,O,
sl-10,10,3,Evropske,Evropska,B-ORG,ORG-European-Union
sl-10,10,4,unije,unija,I-ORG,ORG-European-Union
sl-10,10,5,je,,O,
sl-10,10,6,prek,,O,
sl-10,10,7,twitterja,twitter,B-PRO,PRO-Twitter
sl-10,10,8,že,,O,
sl-10,10,9,sporočil,,O,
sl-10,10,10,",",,O,
sl-10,10,11,da,,O,
sl-10,10,12,Evropa,Evropa,B-LOC,LOC-Europe
sl-10,10,13,ni,,O,
sl-10,10,14,odprta,,O,
sl-10,10,15,na,,O,
sl-10,10,16,ponovna,,O,
sl-10,10,17,pogajanja,,O,
sl-10,10,18,o,,O,
sl-10,10,19,brexitu,brexit,B-EVT,EVT-Brexit
sl-10,10,20,.,,O,
sl-10,11,1,»,,O,
sl-10,11,2,Pozdravljamo,,O,
sl-10,11,3,in,,O,
sl-10,11,4,delimo,,O,
sl-10,11,5,ambicijo,,O,
sl-10,11,6,britanskega,britanski,B-ORG,ORG-British-Parlament
sl-10,11,7,parlamenta,parlament,I-ORG,ORG-British-Parlament
sl-10,11,8,za,,O,
sl-10,11,9,izognitev,,O,
sl-10,11,10,scenariju,,O,
sl-10,11,11,brez,,O,
sl-10,11,12,dogovora,,O,
sl-10,11,13,",",,O,
sl-10,11,14,«,,O,
sl-10,11,15,se,,O,
sl-10,11,16,začne,,O,
sl-10,11,17,stališče,,O,
sl-10,11,18,",",,O,
sl-10,11,19,ki,,O,
sl-10,11,20,so,,O,
sl-10,11,21,ga,,O,
sl-10,11,22,po,,O,
sl-10,11,23,navedbah,,O,
sl-10,11,24,Tuskove,Tusk,B-PER,PER-Donald-Tusk
sl-10,11,25,tiskovne,,O,
sl-10,11,26,službe,,O,
sl-10,11,27,uskladile,,O,
sl-10,11,28,prestolnice,,O,
sl-10,11,29,27,,O,
sl-10,11,30,članic,,O,
sl-10,11,31,EU,EU,B-ORG,ORG-European-Union
sl-10,11,32,.,,O,
sl-10,12,1,Sedemindvajseterica,,O,
sl-10,12,2,ob,,O,
sl-10,12,3,tem,,O,
sl-10,12,4,znova,,O,
sl-10,12,5,poziva,,O,
sl-10,12,6,britansko,,O,
sl-10,12,7,vlado,,O,
sl-10,12,8,",",,O,
sl-10,12,9,naj,,O,
sl-10,12,10,čim,,O,
sl-10,12,11,prej,,O,
sl-10,12,12,pojasni,,O,
sl-10,12,13,svoje,,O,
sl-10,12,14,namere,,O,
sl-10,12,15,in,,O,
sl-10,12,16,naslednje,,O,
sl-10,12,17,korake,,O,
sl-10,12,18,.,,O,
sl-10,13,1,V,,O,
sl-10,13,2,primeru,,O,
sl-10,13,3,obrazložene,,O,
sl-10,13,4,zahteve,,O,
sl-10,13,5,britanske,britanska,B-LOC,GPE-Great-Britain
sl-10,13,6,strani,stran,I-LOC,GPE-Great-Britain
sl-10,13,7,po,,O,
sl-10,13,8,podaljšanju,,O,
sl-10,13,9,roka,,O,
sl-10,13,10,za,,O,
sl-10,13,11,brexit,brexit,B-EVT,EVT-Brexit
sl-10,13,12,bi,,O,
sl-10,13,13,bila,,O,
sl-10,13,14,sedemindvajseterica,,O,
sl-10,13,15,pripravljena,,O,
sl-10,13,16,premisliti,,O,
sl-10,13,17,tudi,,O,
sl-10,13,18,o,,O,
sl-10,13,19,tem,,O,
sl-10,13,20,in,,O,
sl-10,13,21,odločiti,,O,
sl-10,13,22,s,,O,
sl-10,13,23,soglasjem,,O,
sl-10,13,24,",",,O,
sl-10,13,25,pri,,O,
sl-10,13,26,čemer,,O,
sl-10,13,27,bi,,O,
sl-10,13,28,upoštevala,,O,
sl-10,13,29,razloge,,O,
sl-10,13,30,in,,O,
sl-10,13,31,trajanje,,O,
sl-10,13,32,možnega,,O,
sl-10,13,33,podaljšanja,,O,
sl-10,13,34,ter,,O,
sl-10,13,35,potrebo,,O,
sl-10,13,36,po,,O,
sl-10,13,37,zagotovitvi,,O,
sl-10,13,38,ustreznega,,O,
sl-10,13,39,delovanja,,O,
sl-10,13,40,institucij,,O,
sl-10,13,41,EU,EU,B-ORG,ORG-European-Union
sl-10,13,42,.,,O,
sl-10,14,1,»,,O,
sl-10,14,2,Ločitveni,,O,
sl-10,14,3,sporazum,,O,
sl-10,14,4,je,,O,
sl-10,14,5,in,,O,
sl-10,14,6,ostaja,,O,
sl-10,14,7,najboljši,,O,
sl-10,14,8,in,,O,
sl-10,14,9,edini,,O,
sl-10,14,10,način,,O,
sl-10,14,11,za,,O,
sl-10,14,12,zagotovitev,,O,
sl-10,14,13,urejenega,,O,
sl-10,14,14,izstopa,,O,
sl-10,14,15,Združenega,Združeno,B-LOC,GPE-Great-Britain
sl-10,14,16,kraljestva,kraljestvo,I-LOC,GPE-Great-Britain
sl-10,14,17,iz,,O,
sl-10,14,18,EU,EU,B-ORG,ORG-European-Union
sl-10,14,19,.,,O,
sl-10,15,1,Irsko,,O,
sl-10,15,2,varovalo,,O,
sl-10,15,3,je,,O,
sl-10,15,4,del,,O,
sl-10,15,5,ločitvenega,,O,
sl-10,15,6,sporazuma,,O,
sl-10,15,7,in,,O,
sl-10,15,8,o,,O,
sl-10,15,9,ločitvenem,,O,
sl-10,15,10,sporazumu,,O,
sl-10,15,11,se,,O,
sl-10,15,12,ni,,O,
sl-10,15,13,mogoče,,O,
sl-10,15,14,znova,,O,
sl-10,15,15,pogajati,,O,
sl-10,15,16,",",,O,
sl-10,15,17,«,,O,
sl-10,15,18,se,,O,
sl-10,15,19,glasi,,O,
sl-10,15,20,stališče,,O,
sl-10,15,21,27,,O,
sl-10,15,22,članic,,O,
sl-10,15,23,EU,EU,B-ORG,ORG-European-Union
sl-10,15,24,.,,O,
sl-10,16,1,Glasoval,,O,
sl-10,16,2,o,,O,
sl-10,16,3,šestih,,O,
sl-10,16,4,dopolnilih,,O,
sl-10,17,1,Britanski,Britanski,B-ORG,ORG-British-Parlament
sl-10,17,2,parlament,parlament,I-ORG,ORG-British-Parlament
sl-10,17,3,je,,O,
sl-10,17,4,novoj,,O,
sl-10,17,5,glasoval,,O,
sl-10,17,6,še,,O,
sl-10,17,7,o,,O,
sl-10,17,8,šestih,,O,
sl-10,17,9,dopolnilih,,O,
sl-10,17,10,",",,O,
sl-10,17,11,ki,,O,
sl-10,17,12,so,,O,
sl-10,17,13,jih,,O,
sl-10,17,14,predlagali,,O,
sl-10,17,15,britanski,,O,
sl-10,17,16,poslanci,,O,
sl-10,17,17,.,,O,
sl-10,18,1,Parlament,,O,
sl-10,18,2,",",,O,
sl-10,18,3,ki,,O,
sl-10,18,4,je,,O,
sl-10,18,5,pred,,O,
sl-10,18,6,štirinajstimi,,O,
sl-10,18,7,dnevi,,O,
sl-10,18,8,zavrnil,,O,
sl-10,18,9,sporazum,,O,
sl-10,18,10,o,,O,
sl-10,18,11,brexitu,brexit,B-EVT,EVT-Brexit
sl-10,18,12,",",,O,
sl-10,18,13,je,,O,
sl-10,18,14,Mayeva,May,B-PER,PER-Theresa-May
sl-10,18,15,danes,,O,
sl-10,18,16,pozvala,,O,
sl-10,18,17,",",,O,
sl-10,18,18,naj,,O,
sl-10,18,19,v,,O,
sl-10,18,20,Bruselj,Bruselj,B-LOC,GPE-Brussles
sl-10,18,21,pošlje,,O,
sl-10,18,22,jasno,,O,
sl-10,18,23,sporočilo,,O,
sl-10,18,24,",",,O,
sl-10,18,25,da,,O,
sl-10,18,26,bo,,O,
sl-10,18,27,podprl,,O,
sl-10,18,28,ločitveni,,O,
sl-10,18,29,dogovor,,O,
sl-10,18,30,z,,O,
sl-10,18,31,EU,EU,B-ORG,ORG-European-Union
sl-10,18,32,",",,O,
sl-10,18,33,če,,O,
sl-10,18,34,bo,,O,
sl-10,18,35,irsko,,O,
sl-10,18,36,varovalo,,O,
sl-10,18,37,spremenjeno,,O,
sl-10,18,38,z,,O,
sl-10,18,39,alternativno,,O,
sl-10,18,40,rešitvijo,,O,
sl-10,18,41,.,,O,
sl-10,19,1,Poslance,,O,
sl-10,19,2,je,,O,
sl-10,19,3,pozvala,,O,
sl-10,19,4,k,,O,
sl-10,19,5,podpori,,O,
sl-10,19,6,dopolnila,,O,
sl-10,19,7,konservativnega,,O,
sl-10,19,8,poslanca,,O,
sl-10,19,9,Grahama,Graham,B-PER,PER-Graham-Brady
sl-10,19,10,Bradyja,Brady,I-PER,PER-Graham-Brady
sl-10,19,11,o,,O,
sl-10,19,12,umiku,,O,
sl-10,19,13,spornega,,O,
sl-10,19,14,irskega,,O,
sl-10,19,15,varovala,,O,
sl-10,19,16,in,,O,
sl-10,19,17,sklenitvi,,O,
sl-10,19,18,alternativnega,,O,
sl-10,19,19,dogovora,,O,
sl-10,19,20,",",,O,
sl-10,19,21,s,,O,
sl-10,19,22,katerim,,O,
sl-10,19,23,bi,,O,
sl-10,19,24,se,,O,
sl-10,19,25,izognili,,O,
sl-10,19,26,trdi,,O,
sl-10,19,27,meji,,O,
sl-10,19,28,na,,O,
sl-10,19,29,irskem,,O,
sl-10,19,30,otoku,,O,
sl-10,19,31,.,,O,
sl-10,20,1,EU,EU,B-ORG,ORG-European-Union
sl-10,20,2,se,,O,
sl-10,20,3,bo,,O,
sl-10,20,4,še,,O,
sl-10,20,5,naprej,,O,
sl-10,20,6,pripravljala,,O,
sl-10,20,7,na,,O,
sl-10,20,8,vse,,O,
sl-10,20,9,izide,,O,
sl-10,20,10,",",,O,
sl-10,20,11,tudi,,O,
sl-10,20,12,na,,O,
sl-10,20,13,scenarij,,O,
sl-10,20,14,brez,,O,
sl-10,20,15,dogovora,,O,
sl-10,20,16,.,,O,
sl-10,21,1,Nadaljevala,,O,
sl-10,21,2,bo,,O,
sl-10,21,3,tudi,,O,
sl-10,21,4,proces,,O,
sl-10,21,5,ratifikacije,,O,
sl-10,21,6,ločitvenega,,O,
sl-10,21,7,sporazuma,,O,
sl-10,21,8,.,,O,
sl-128,0,1,Brexit,brexit,B-EVT,EVT-Brexit
sl-128,0,2,deli,,O,
sl-128,0,3,britanske,,O,
sl-128,0,4,konservativce,konservativci,B-PER,ORG-Conservative-and-Unionist-Party-UK
sl-128,1,1,Theresa,Theresa,B-PER,PER-Theresa-May
sl-128,1,2,May,May,I-PER,PER-Theresa-May
sl-128,1,3,je,,O,
sl-128,1,4,na,,O,
sl-128,1,5,oder,,O,
sl-128,1,6,precej,,O,
sl-128,1,7,štorasto,,O,
sl-128,1,8,priplesala,,O,
sl-128,1,9,.,,O,
sl-128,2,1,Vlada,,O,
sl-128,2,2,britanske,,O,
sl-128,2,3,premierke,,O,
sl-128,2,4,Therese,Theresa,B-PER,PER-Theresa-May
sl-128,2,5,May,May,I-PER,PER-Theresa-May
sl-128,2,6,ima,,O,
sl-128,2,7,vse,,O,
sl-128,2,8,več,,O,
sl-128,2,9,nasprotnikov,,O,
sl-128,2,10,v,,O,
sl-128,2,11,vrstah,,O,
sl-128,2,12,lastne,,O,
sl-128,2,13,stranke,,O,
sl-128,2,14,.,,O,
sl-128,3,1,Manj,,O,
sl-128,3,2,kot,,O,
sl-128,3,3,pol,,O,
sl-128,3,4,leta,,O,
sl-128,3,5,pred,,O,
sl-128,3,6,britanskim,,O,
sl-128,3,7,odstopom,,O,
sl-128,3,8,iz,,O,
sl-128,3,9,Evropske,Evropska,B-ORG,ORG-European-Union
sl-128,3,10,unije,unija,I-ORG,ORG-European-Union
sl-128,3,11,je,,O,
sl-128,3,12,v,,O,
sl-128,3,13,Londonu,London,B-LOC,GPE-London
sl-128,3,14,in,,O,
sl-128,3,15,Bruslju,Bruselj,B-LOC,GPE-Brussles
sl-128,3,16,še,,O,
sl-128,3,17,vedno,,O,
sl-128,3,18,veliko,,O,
sl-128,3,19,več,,O,
sl-128,3,20,vprašanj,,O,
sl-128,3,21,kot,,O,
sl-128,3,22,pa,,O,
sl-128,3,23,odgovorov,,O,
sl-128,3,24,.,,O,
sl-128,4,1,Toda,,O,
sl-128,4,2,temeljno,,O,
sl-128,4,3,vprašanje,,O,
sl-128,4,4,se,,O,
sl-128,4,5,glasi,,O,
sl-128,4,6,:,,O,
sl-128,4,7,bodo,,O,
sl-128,4,8,država,,O,
sl-128,4,9,",",,O,
sl-128,4,10,ki,,O,
sl-128,4,11,odhaja,,O,
sl-128,4,12,",",,O,
sl-128,4,13,in,,O,
sl-128,4,14,one,,O,
sl-128,4,15,",",,O,
sl-128,4,16,ki,,O,
sl-128,4,17,ostajajo,,O,
sl-128,4,18,v,,O,
sl-128,4,19,evropski,,O,
sl-128,4,20,povezavi,,O,
sl-128,4,21,",",,O,
sl-128,4,22,sploh,,O,
sl-128,4,23,dosegle,,O,
sl-128,4,24,kakšen,,O,
sl-128,4,25,odgovor,,O,
sl-128,4,26,ali,,O,
sl-128,4,27,pa,,O,
sl-128,4,28,bo,,O,
sl-128,4,29,brexit,brexit,B-EVT,EVT-Brexit
sl-128,4,30,trd,,O,
sl-128,4,31,",",,O,
sl-128,4,32,kot,,O,
sl-128,4,33,temu,,O,
sl-128,4,34,radi,,O,
sl-128,4,35,rečejo,,O,
sl-128,4,36,?,,O,
sl-128,5,1,Glavna,,O,
sl-128,5,2,zagovornica,,O,
sl-128,5,3,zmernega,,O,
sl-128,5,4,ali,,O,
sl-128,5,5,sorazmerno,,O,
sl-128,5,6,trdega,,O,
sl-128,5,7,brexita,brexit,B-EVT,EVT-Brexit
sl-128,5,8,je,,O,
sl-128,5,9,britanska,,O,
sl-128,5,10,premierka,,O,
sl-128,5,11,Theresa,Theresa,B-PER,PER-Theresa-May
sl-128,5,12,May,May,I-PER,PER-Theresa-May
sl-128,5,13,",",,O,
sl-128,5,14,ki,,O,
sl-128,5,15,je,,O,
sl-128,5,16,včeraj,,O,
sl-128,5,17,na,,O,
sl-128,5,18,kongresu,,O,
sl-128,5,19,svoje,,O,
sl-128,5,20,konservativne,konservativna,B-ORG,ORG-Conservative-and-Unionist-Party-UK
sl-128,5,21,stranke,stranka,I-ORG,ORG-Conservative-and-Unionist-Party-UK
sl-128,5,22,v,,O,
sl-128,5,23,Birminghamu,Birmingham,B-LOC,GPE-Birmingham
sl-128,5,24,pozvala,,O,
sl-128,5,25,k,,O,
sl-128,5,26,enotnosti,,O,
sl-128,5,27,stranke,,O,
sl-128,5,28,glede,,O,
sl-128,5,29,strategije,,O,
sl-128,5,30,za,,O,
sl-128,5,31,brexit,brexit,B-EVT,EVT-Brexit
sl-128,5,32,v,,O,
sl-128,5,33,času,,O,
sl-128,5,34,",",,O,
sl-128,5,35,ko,,O,
sl-128,5,36,se,,O,
sl-128,5,37,začenja,,O,
sl-128,5,38,najtežja,,O,
sl-128,5,39,faza,,O,
sl-128,5,40,pogajanj,,O,
sl-128,5,41,z,,O,
sl-128,5,42,Brusljem,Bruselj,B-LOC,GPE-Brussles
sl-128,5,43,.,,O,
sl-128,6,1,"""",,O,
sl-128,6,2,Vstopamo,,O,
sl-128,6,3,v,,O,
sl-128,6,4,najtežjo,,O,
sl-128,6,5,fazo,,O,
sl-128,6,6,pogajanj,,O,
sl-128,6,7,",",,O,
sl-128,6,8,"""",,O,
sl-128,6,9,je,,O,
sl-128,6,10,delegatom,,O,
sl-128,6,11,na,,O,
sl-128,6,12,kongresu,,O,
sl-128,6,13,sporočila,,O,
sl-128,6,14,Mayeva,May,B-PER,PER-Theresa-May
sl-128,6,15,",",,O,
sl-128,6,16,ki,,O,
sl-128,6,17,je,,O,
sl-128,6,18,na,,O,
sl-128,6,19,oder,,O,
sl-128,6,20,okorno,,O,
sl-128,6,21,priplesala,,O,
sl-128,6,22,ob,,O,
sl-128,6,23,zvokih,,O,
sl-128,6,24,pesmi,,O,
sl-128,6,25,Dancing,Dancing,B-PRO,PRO-Dancing-Queen
sl-128,6,26,Queen,Queen,I-PRO,PRO-Dancing-Queen
sl-128,6,27,skupine,,O,
sl-128,6,28,Abba,Abba,B-PER,PER-Abba
sl-128,6,29,.,,O,
sl-128,7,1,"""",,O,
sl-128,7,2,Če,,O,
sl-128,7,3,bomo,,O,
sl-128,7,4,držali,,O,
sl-128,7,5,skupaj,,O,
sl-128,7,6,in,,O,
sl-128,7,7,ohranili,,O,
sl-128,7,8,mirne,,O,
sl-128,7,9,živce,,O,
sl-128,7,10,",",,O,
sl-128,7,11,vem,,O,
sl-128,7,12,",",,O,
sl-128,7,13,da,,O,
sl-128,7,14,lahko,,O,
sl-128,7,15,dosežemo,,O,
sl-128,7,16,dogovor,,O,
sl-128,7,17,",",,O,
sl-128,7,18,ki,,O,
sl-128,7,19,bo,,O,
sl-128,7,20,ugoden,,O,
sl-128,7,21,za,,O,
sl-128,7,22,Veliko,Velika,B-LOC,GPE-Great-Britain
sl-128,7,23,Britanijo,Britanija,I-LOC,GPE-Great-Britain
sl-128,7,24,",",,O,
sl-128,7,25,"""",,O,
sl-128,7,26,je,,O,
sl-128,7,27,pozvala,,O,
sl-128,7,28,.,,O,
sl-128,8,1,"""",,O,
sl-128,8,2,Moramo,,O,
sl-128,8,3,biti,,O,
sl-128,8,4,stranka,,O,
sl-128,8,5,za,,O,
sl-128,8,6,vso,,O,
sl-128,8,7,državo,,O,
sl-128,8,8,",",,O,
sl-128,8,9,"""",,O,
sl-128,8,10,je,,O,
sl-128,8,11,nadaljevala,,O,
sl-128,8,12,premierka,,O,
sl-128,8,13,.,,O,
sl-128,9,1,"""",,O,
sl-128,9,2,Ne,,O,
sl-128,9,3,stranka,,O,
sl-128,9,4,za,,O,
sl-128,9,5,manjšino,,O,
sl-128,9,6,niti,,O,
sl-128,9,7,za,,O,
sl-128,9,8,večino,,O,
sl-128,9,9,",",,O,
sl-128,9,10,temveč,,O,
sl-128,9,11,za,,O,
sl-128,9,12,vse,,O,
sl-128,9,13,",",,O,
sl-128,9,14,ki,,O,
sl-128,9,15,so,,O,
sl-128,9,16,pripravljeni,,O,
sl-128,9,17,trdo,,O,
sl-128,9,18,delati,,O,
sl-128,9,19,in,,O,
sl-128,9,20,se,,O,
sl-128,9,21,truditi,,O,
sl-128,9,22,po,,O,
sl-128,9,23,svojih,,O,
sl-128,9,24,najboljših,,O,
sl-128,9,25,močeh,,O,
sl-128,9,26,",",,O,
sl-128,9,27,"""",,O,
sl-128,9,28,je,,O,
sl-128,9,29,dodala,,O,
sl-128,9,30,.,,O,
sl-128,10,1,Voditeljem,,O,
sl-128,10,2,EU,EU,B-ORG,ORG-European-Union
sl-128,10,3,je,,O,
sl-128,10,4,očitala,,O,
sl-128,10,5,",",,O,
sl-128,10,6,da,,O,
sl-128,10,7,niso,,O,
sl-128,10,8,bili,,O,
sl-128,10,9,dovolj,,O,
sl-128,10,10,spoštljivi,,O,
sl-128,10,11,do,,O,
sl-128,10,12,njenih,,O,
sl-128,10,13,predlogov,,O,
sl-128,10,14,za,,O,
sl-128,10,15,brexit,brexit,B-EVT,EVT-Brexit
sl-128,10,16,.,,O,
sl-128,11,1,"""",,O,
sl-128,11,2,EU,EU,B-ORG,ORG-European-Union
sl-128,11,3,sem,,O,
sl-128,11,4,obravnavala,,O,
sl-128,11,5,nič,,O,
sl-128,11,6,drugače,,O,
sl-128,11,7,kot,,O,
sl-128,11,8,spoštljivo,,O,
sl-128,11,9,-,,O,
sl-128,11,10,Združeno,Združeno,B-LOC,GPE-Great-Britain
sl-128,11,11,kraljestvo,kraljestvo,I-LOC,GPE-Great-Britain
sl-128,11,12,pričakuje,,O,
sl-128,11,13,enako,,O,
sl-128,11,14,",",,O,
sl-128,11,15,"""",,O,
sl-128,11,16,je,,O,
sl-128,11,17,poudarila,,O,
sl-128,11,18,.,,O,
sl-128,12,1,Mayeva,May,B-PER,PER-Theresa-May
sl-128,12,2,v,,O,
sl-128,12,3,svojih,,O,
sl-128,12,4,predlogih,,O,
sl-128,12,5,predvideva,,O,
sl-128,12,6,vzpostavitev,,O,
sl-128,12,7,prostotrgovinskega,,O,
sl-128,12,8,območja,,O,
sl-128,12,9,za,,O,
sl-128,12,10,blago,,O,
sl-128,12,11,in,,O,
sl-128,12,12,kmetijske,,O,
sl-128,12,13,proizvode,,O,
sl-128,12,14,",",,O,
sl-128,12,15,tako,,O,
sl-128,12,16,da,,O,
sl-128,12,17,bi,,O,
sl-128,12,18,sektor,,O,
sl-128,12,19,še,,O,
sl-128,12,20,naprej,,O,
sl-128,12,21,deloval,,O,
sl-128,12,22,v,,O,
sl-128,12,23,skladu,,O,
sl-128,12,24,s,,O,
sl-128,12,25,pravili,,O,
sl-128,12,26,evropskega,,O,
sl-128,12,27,enotnega,,O,
sl-128,12,28,trga,,O,
sl-128,12,29,in,,O,
sl-128,12,30,da,,O,
sl-128,12,31,bi,,O,
sl-128,12,32,zagotovili,,O,
sl-128,12,33,odprto,,O,
sl-128,12,34,mejo,,O,
sl-128,12,35,med,,O,
sl-128,12,36,Severno,Severna,B-LOC,GPE-Northern-Ireland
sl-128,12,37,Irsko,Irska,I-LOC,GPE-Northern-Ireland
sl-128,12,38,in,,O,
sl-128,12,39,Republiko,Republika,B-LOC,GPE-Republic-of-Ireland
sl-128,12,40,Irsko,Irska,I-LOC,GPE-Republic-of-Ireland
sl-128,12,41,.,,O,
sl-128,13,1,Bi,,O,
sl-128,13,2,pa,,O,
sl-128,13,3,država,,O,
sl-128,13,4,izstopila,,O,
sl-128,13,5,iz,,O,
sl-128,13,6,enotnega,,O,
sl-128,13,7,trga,,O,
sl-128,13,8,na,,O,
sl-128,13,9,področju,,O,
sl-128,13,10,storitev,,O,
sl-128,13,11,",",,O,
sl-128,13,12,ki,,O,
sl-128,13,13,predstavlja,,O,
sl-128,13,14,okoli,,O,
sl-128,13,15,80,,O,
sl-128,13,16,odstotkov,,O,
sl-128,13,17,britanskega,,O,
sl-128,13,18,gospodarstva,,O,
sl-128,13,19,.,,O,
sl-128,14,1,Toda,,O,
sl-128,14,2,ostre,,O,
sl-128,14,3,nasprotnike,,O,
sl-128,14,4,ima,,O,
sl-128,14,5,premierka,,O,
sl-128,14,6,v,,O,
sl-128,14,7,lastni,,O,
sl-128,14,8,stranki,,O,
sl-128,14,9,.,,O,
sl-128,15,1,Bivši,,O,
sl-128,15,2,britanski,,O,
sl-128,15,3,zunanji,,O,
sl-128,15,4,minister,,O,
sl-128,15,5,Boris,Boris,B-PER,PER-Boris-Johnson
sl-128,15,6,Johnson,Johnson,I-PER,PER-Boris-Johnson
sl-128,15,7,je,,O,
sl-128,15,8,dan,,O,
sl-128,15,9,prej,,O,
sl-128,15,10,delegate,,O,
sl-128,15,11,sicer,,O,
sl-128,15,12,pozval,,O,
sl-128,15,13,",",,O,
sl-128,15,14,naj,,O,
sl-128,15,15,v,,O,
sl-128,15,16,stranki,,O,
sl-128,15,17,podprejo,,O,
sl-128,15,18,vodstvo,,O,
sl-128,15,19,Therese,Theresa,B-PER,PER-Theresa-May
sl-128,15,20,May,May,I-PER,PER-Theresa-May
sl-128,15,21,",",,O,
sl-128,15,22,a,,O,
sl-128,15,23,znova,,O,
sl-128,15,24,zavrnil,,O,
sl-128,15,25,njene,,O,
sl-128,15,26,predloge,,O,
sl-128,15,27,za,,O,
sl-128,15,28,brexit,brexit,B-EVT,EVT-Brexit
sl-128,15,29,ter,,O,
sl-128,15,30,vlado,,O,
sl-128,15,31,pozval,,O,
sl-128,15,32,",",,O,
sl-128,15,33,naj,,O,
sl-128,15,34,jih,,O,
sl-128,15,35,opusti,,O,
sl-128,15,36,.,,O,
sl-128,16,1,Johnson,Johnson,B-PER,PER-Boris-Johnson
sl-128,16,2,",",,O,
